"","GEOID","NAME","QASIAN","QBLACK","QHISP","QNATAM","QAGEDEP","QFAM","MEDAGE","QSSBEN","QPOVTY","QRICH","PCINCOME","QESL","QFEMALE","QFHH","NHRES1K","HOSP100K","QNOHLTH","QED12LES","QCVLUN","PPUNIT","QRENTER","MDHSEVAL","MDGRENT","QMOHO","QEXTRCT","QSERV","QFEMLBR","QNOAUTO","QUNOCCHU","QHSEBRDN","ZQASIAN","ZQBLACK","ZQHISP","ZQNATAM","ZQAGEDEP","ZQFAM","ZMEDAGE","ZQSSBEN","ZQPOVTY","ZQRICH","ZPCINCOME","ZQESL","ZQFEMALE","ZQFHH","ZNHRES1K","ZHOSP100K","ZQNOHLTH","ZQED12LES","ZQCVLUN","ZPPUNIT","ZQRENTER","ZMDHSEVAL","ZMDGRENT","ZQMOHO","ZQEXTRCT","ZQSERV","ZQFEMLBR","ZQNOAUTO","ZQUNOCCHU","ZQHSEBRDN","RC1","RC2","RC4","RC3","RC5","RC6","RC7"
"3095",56019,"Johnson County, Wyoming",1.63183845973233,1.04484620803005,4.83681615402677,1.23268372857478,30.2418408077013,81.5551537070524,46.4,38.7528401918707,15.2885187388459,7.72532188841202,36794,0.209308052203891,47.2880957971355,7.62433728856349,6.2744169527643,11.7398450340456,12.7063294145588,4.91064240862985,2.81086231538828,2.12118151981823,29.1088109063368,248200,877,13.0775056803837,16.9117647058824,17.671568627451,58.2354712436013,3.48396869477405,14.7255113024758,14.9441740624105,-0.0565144956231957,-0.615223513948501,-0.342558008016301,-0.211896665076747,1.21555103715388,1.29615557917714,0.877773417033254,0.147566169487431,0.106114818751412,1.02460723760255,1.10996227821269,-0.665195101793852,-1.08746502899916,-0.7642905146029,-0.173399505889572,0.601762154106328,0.641414877956273,-1.2456616317805,-0.934060947965707,-1.38623385098595,0.138387294947644,0.886182953959506,0.381903400094317,0.13628700909572,1.4722886417435,-0.00809616440603925,0.592429833191444,-0.698711420561229,-0.341162086768466,-0.804745034712732,0.660891379944025,-0.835530634981557,0.59526500541093,-0.265536011344463,0.790288210700141,0.232630008100167,-0.629714682061143
"3096",56021,"Laramie County, Wyoming",2.43774679667983,4.1038762188734,15.0918688048997,2.15770811507777,22.1955838504311,72.6428239665583,37.4,32.9436346450425,8.94308104763869,5.04701258643849,36421,1.50138539854372,49.1488032879362,8.99208994577384,3.56176376950016,2.01466677411556,7.7842681573603,5.85293682497411,4.92026877946043,2.4198796079797,27.4439082632705,239900,933,8.3055569374658,2.63280030378465,17.5730981815113,61.301732372912,4.6266354907716,8.30044935106407,19.5936990212072,0.229673659541634,-0.407458285295378,0.391164627945887,-0.0839158326903749,-0.667008930688826,0.531083942747331,-0.770725865993306,-0.627153434982558,-0.92111187548912,0.27102891007188,1.0568074717027,-0.385277759500867,-0.324174848128716,-0.444613929169888,-0.70019372466553,-0.430682196960338,-0.335634301754883,-1.08972923352932,-0.0960143997117102,-0.258953880898866,-0.0609473357103887,0.802771313696525,0.620214242673548,-0.379000595837117,-0.519156844136209,-0.0340998016415167,1.0331728721969,-0.383707346689089,-0.928880529307597,0.0955641887494049,0.527732375364654,-0.545117492432499,-0.780609873996853,-0.530692669158166,-0.602751004555199,0.050245115154074,-0.581237252339935
"3097",56023,"Lincoln County, Wyoming",0.819755600814664,0.712830957230143,4.69450101832994,1.64969450101833,24.2769857433809,86.8714537272549,40.1,33.2335329341317,7.23157462533361,5.02177463255308,31672,1.62348310921614,49.2057026476578,3.96026129559064,2.14493641795618,10.183299389002,13.3091132374763,7.14067278287462,2.71543086172345,2.65949918345128,19.6243875884594,253400,710,13.4458356015242,9.23885055103512,14.8418992687197,62.1154883971937,2.77626565051715,23.06564757617,11.9140625,-0.344895300957598,-0.637773545904465,-0.352740289868545,-0.154201552872008,-0.18002922056178,1.75252899383298,-0.276176081085338,-0.588492401894766,-1.19817788258144,0.263927872463845,0.380045605440056,-0.358826350250254,-0.300833875521207,-1.62067291388089,-0.975340014062873,0.436516159076705,0.761069918588559,-0.876632612402419,-0.971974930738038,0.645365090583315,-0.997158994769086,0.938440849064024,-0.328773576883032,0.1760602449611,0.402169701257292,-0.755342658505287,1.15014180863957,-0.89380708870657,0.421733576869877,-1.39147968221606,-0.0022091159696899,-1.83886985006735,-0.340007703099215,0.0831227659785393,-0.356982485113755,0.642515912999596,0.0313570523121229
"3098",56025,"Natrona County, Wyoming",1.16152722095245,1.9608577816079,8.69022193912598,1.84970087551675,21.6443728377484,68.2119205298013,37.3,29.6023832684825,9.6107818919507,5.55386673151751,34779,1.24268419786739,50.0430889130353,10.4723978599222,4.45250453380026,6.24477000512071,12.2525739903499,6.29882275277808,4.30556838119863,2.38348127431907,29.4139105058366,215400,846,9.5665126459144,8.26759306168729,18.7257243492316,64.0226898212701,3.79377431906615,11.4747039827772,19.9063962558502,-0.223527913413994,-0.55300923250677,-0.0668567370107075,-0.126529869114938,-0.795974211293367,0.150716671570247,-0.789042524693602,-1.07274499204095,-0.813021596390698,0.413639137602057,0.822812318111782,-0.441323129189034,0.0426745572219549,-0.0986304818779049,-0.527212862992406,0.0183940120871209,0.551342580630751,-1.01594331178029,-0.340228853278511,-0.396320386097253,0.174916107147856,0.556556230992544,0.249981326523672,-0.242839274344054,0.266711254249438,0.27028058830702,1.4242821105231,-0.613305916434966,-0.63852255260931,0.156113214078889,0.329246591113978,-0.444810926606106,-0.927883766543114,-0.449221119551445,0.0172422161071665,0.428807753196364,-0.370012790992445
"3099",56027,"Niobrara County, Wyoming",1.80900294488851,2.69246949936895,6.26840555321834,2.86074884307951,21.9183845183004,79.4297352342159,40.4,40,21.5267899478426,2.44444444444444,22597,2.84463894967177,58.0143037442154,5.55555555555556,7.701661937576,42.0698359276399,10.194404931247,8.94402769763416,4.9618320610687,2.34333333333333,24.3333333333333,141600,823,10.5555555555556,25.6024096385542,23.1927710843373,41.7601380500431,3.55555555555556,31.0872894333844,19.4271481942715,0.00639883439597026,-0.503319142743963,-0.240131469279714,0.0133526705880459,-0.731864473900206,1.11370077370435,-0.221226104984453,0.31388825010176,1.11599294278896,-0.461238623884453,-0.913198011391585,-0.0942735366325504,3.31258669565828,-1.24781440097796,0.103769876254248,3.82165457448653,0.142787650932884,-0.57821053552388,-0.0795017146132323,-0.547837826305939,-0.433368694626129,-0.185103895683119,0.152103659035773,-0.136039813674834,2.68434752312919,1.44991841471439,-1.77572738308218,-0.678976749998577,1.15549566268025,0.0633141746094092,0.114756644961792,0.0350587261907751,0.776319569715215,0.444750609679856,2.40314528848119,1.18303297074222,0.877388731577198
"3100",56029,"Park County, Wyoming",1.10682198613056,1.11023810337171,5.681002972022,2.26830184811943,28.1180610118539,80.0689655172414,44.6,38.2186878727634,7.29649642670385,3.65805168986084,34803,1.10123439018246,50.7190926792608,6.08349900596421,5.97488522819336,6.83223448228743,12.2004881570353,4.13524920567174,2.43564904511486,2.26544731610338,26.4970178926441,280400,914,8.2544731610338,9.40425531914894,16.1276595744681,56.2535233953451,3.31610337972167,13.6865948246276,15.108759553204,-0.242954428209503,-0.610782183840735,-0.282158612866314,-0.0686147463429152,0.718656289023452,1.16857497303606,0.548073560427942,0.0763312527591882,-1.18766806266813,-0.119773910452703,0.826232466519931,-0.471967002287794,0.319981463085629,-1.12442136011004,-0.231568232292735,0.0807604145007543,0.541003330862134,-1.37397494832757,-1.08312950889384,-0.841777930555016,-0.174316152252615,1.20977991979902,0.539358778227023,-0.384516756681811,0.42523822146138,-0.41580479774504,0.307545512857264,-0.744987603862036,-0.43619469173113,-0.772875577784869,0.57005654561182,-1.05452245656622,0.311733009134144,-0.396360652427645,0.263794199118709,0.173249407868941,0.132102516535237
"3101",56031,"Platte County, Wyoming",2.5664955669622,0.0699953336444237,8.32944470368642,0.326644890340644,29.0013999066729,81.4814814814815,48.8,36.9214768590744,11.0026196713503,4.52418096723869,36793,4.03768506056528,48.4484367708819,4.47217888715549,7.78617083091226,11.6658889407373,9.38017506505796,8.09516452958443,2.09623630300143,2.20306812272491,24.1809672386895,188600,784,10.5564222568903,15.3771289537713,12.4087591240876,47.0219435736677,2.39209568382735,21.0104744300678,16.7620605069501,0.275393962158697,-0.681434082037563,-0.0926694201039857,-0.337250770745196,0.92532859022582,1.28983124740103,1.31737322584034,-0.0966656906848273,-0.587704921540527,0.123923205407218,1.10981977202902,0.164189548058401,-0.611475720576909,-1.50102550041629,0.120181408963021,0.59391082750621,-0.0188402893315484,-0.718681780269884,-1.21797487028164,-1.0771956249854,-0.451611106173202,0.287227079300027,-0.0138628206176197,-0.135946224979938,1.25825747288911,-1.39787548203762,-1.01939774925893,-0.999712944193481,0.233741123301383,-0.452739195894874,0.41396720326124,-1.22880456053454,0.85292052663276,0.27346454787302,0.744477537537821,-0.480749341538851,0.0844782441731429
"3102",56033,"Sheridan County, Wyoming",1.25341316577294,0.723755633779649,4.37214198769615,2.54630391157022,26.1078395894332,76.4846362044261,42.7,37.1370543102151,8.40299164100308,4.95712351436738,34495,0.678036461756668,50.2549593709906,7.42440198585828,7.01788428576049,6.57959667072408,11.3636363636364,4.52497096399535,3.60704571946639,2.21408154054461,32.3679855573943,284200,859,7.76290055664209,9.17030567685589,19.3617735975815,56.701030927835,4.16729351587182,11.685378329901,21.4521711768408,-0.19089806231535,-0.637031556478658,-0.37580424923912,-0.0301520463269012,0.248330472131688,0.860881163144899,0.200057045122335,-0.0679161351158018,-1.00854386722413,0.245737411235389,0.782340561948676,-0.563649160267281,0.129587003682927,-0.811020187939216,-0.0290189801048873,0.0539398797565099,0.374884846033357,-1.30948316383644,-0.617745071945924,-1.03563123002472,0.528600126925655,1.24796838160617,0.305303486408136,-0.437598062373437,0.392609947733125,0.438245643813358,0.37187005063458,-0.510336206388811,-0.61925157902012,0.455428828275405,0.740532219891513,-0.391988355887603,0.0747499783378855,-0.673608381686174,0.40051899375636,0.224244482933187,-0.618924373293416
"3103",56035,"Sublette County, Wyoming",1.25696908261531,0.0506842372022301,7.32894069944247,2.30106436898125,24.4500760263558,81.0550458715596,39.7,34.6557098328138,8.48060125939468,10.0878435817512,49313,3.47564900236001,43.6999493157628,6.00736752621139,2.86434463794684,0,14.1986593540524,4.5951536643026,5.29110936270653,2.78719183904789,16.9169736469255,290300,877,9.23774440351374,25.981308411215,6.31360332294912,61.8277990008816,1.21847548880703,41.7079616782293,11.9825072886297,-0.189635311659498,-0.682745665890495,-0.164252907802814,-0.0640819202335162,-0.139531776932817,1.25322423224174,-0.349442715886518,-0.398829922997817,-0.995980089022957,1.689334476204,2.89399719161383,0.0424293143298964,-2.55937664879816,-1.14221511204541,-0.835631741155331,-0.644563246193906,0.937648440898656,-1.29786921751051,0.0513169354459213,1.12727434506596,-1.32131089657647,1.30927091240186,0.381903400094317,-0.27834053584776,2.73719142897363,-3.00745710659591,1.10878946013663,-1.32325008022032,2.12699834976132,-1.37822639826827,0.799666943037711,-2.40140111021363,0.193053907553059,0.855041948759221,-0.419020298616206,1.17050010186004,0.108963562649378
"3104",56037,"Sweetwater County, Wyoming",1.75309097619487,1.73694408562465,15.9554345820262,1.85458571692194,18.8272744048717,74.3733109682229,35.7,27.7883759379372,11.4764441951767,4.43850947475518,34282,3.34716664196433,48.4683520944824,10.5366908304718,3.87963663890992,4.61339730577597,11.7907883740366,7.43023091089389,6.2453822417315,2.72192547373776,24.6343634745008,205100,852,19.2992496502607,15.7519006119043,14.2731318375672,61.7628878724193,1.91402772478698,20.7438766253402,15.1313644957298,-0.0134562067277828,-0.568217151382892,0.452950537769186,-0.125854031722721,-1.45508275870486,0.679636180011238,-1.08210906389832,-1.3146622439435,-0.511000173507987,0.099818379286051,0.751986744826346,0.0145947261333251,-0.60330615549039,-0.0836036733505668,-0.638463168417536,-0.154795772501463,0.459676257510233,-0.828716066838732,0.430440213003073,0.880960527701572,-0.397327108497078,0.453045400304748,0.275514631085732,0.808127324543625,1.31052578211712,-0.905540231085685,1.09945916280799,-1.13150407981845,0.209354674149025,-0.768498477235415,-0.118812831108058,-1.19892068561292,-1.03864345437768,0.502722101551281,-0.520554174434685,0.730980425329508,-0.0106213967512407
"3105",56039,"Teton County, Wyoming",2.02945709881829,0.762116800822059,14.7670834046926,0.355369070046241,19.3825997602329,68.9497716894977,40.3,24.0749975067318,6.52286008937779,16.6650044878827,60331,7.76781712236665,47.1870183250557,5.65473222299791,2.82885431400283,4.28155506079808,11.4440247252747,5.31436283882578,1.84343933109487,2.22249925201955,44.0610352049466,850800,1402,2.9021641567767,4.01770742504527,23.7105104299416,71.397756686799,3.98922908148,28.4552265429897,20.7413492144984,0.0846848685751851,-0.634426117299011,0.367927068074199,-0.333276665324867,-1.32515485698823,0.214056899168161,-0.239542763684748,-1.80988091821498,-1.3129076341538,3.5399071161491,4.46413032332193,0.972290282971122,-1.12892852733362,-1.22463443621207,-0.842523922430673,-0.190024808115579,0.390842262792894,-1.17885332451313,-1.3184086336761,-1.00386297332753,1.92857972481261,6.94206902895619,2.61606754927461,-0.962473192562899,-0.326007890379314,1.58664071750439,2.48437100905485,-0.559424026601695,0.914733485707318,0.317789053329036,3.86716174916133,-0.333609338567924,0.0980000717783459,0.0213865548897954,-0.0338174326889528,0.63332853184529,-2.16915587784069
"3106",56041,"Uinta County, Wyoming",0.623343476980465,0.451555904584274,9.46794934720723,3.82840875625798,21.2623932462943,81.6131360519668,36,29.4903068429837,9.56060831228018,3.13262292977276,30442,1.89317821258593,49.3717483066654,6.66324303504943,3.03178484107579,9.81643270835378,11.2608372553877,6.89681509203391,4.45734527206533,2.58197457953524,23.0196430864039,181600,685,20.9012710232379,9.05252317198764,16.4778578784758,61.021897810219,3.67184490948774,14.1897102566927,11.1753118844386,-0.414643708803858,-0.655518998175905,-0.0112123416726847,0.147232299019988,-0.885344895230403,1.30113302601757,-1.02715908779744,-1.08769158040538,-0.821143910861547,-0.267610355620528,0.204762999522379,-0.30039924696688,-0.232719450377436,-0.988921282178456,-0.803115040700145,0.397568859407095,0.354478804917445,-0.916986575988779,-0.27992937962941,0.352788952177501,-0.590653543239532,0.216879912813175,-0.435162345891617,0.981117815599875,0.376183165577899,-0.323325987773192,0.992949574056669,-0.646918742918204,-0.390173311643777,-1.53452741266644,-0.521281592320745,-1.42061828587463,-1.03250948904471,-0.0667061182958048,-0.406257696605886,0.683402777383513,-0.18205688455797
"3107",56043,"Washakie County, Wyoming",0.0756334299760494,1.47485188453296,14.2947182654733,2.48329761754696,27.2028236480524,75.8353221957041,42.6,35.9906895548443,10.5113636363636,3.52051207448356,30212,1.81551194767054,49.1239127694441,6.16816991562409,8.8484059856864,12.6055716626749,12.2217933873665,7.99637352674524,4.23834455248068,2.26214722141402,26.9711958102997,165900,624,7.68111725341868,7.94064045821401,12.7310596198907,56.9587628865979,4.27698574338086,10.981610981611,13.4662576687117,-0.609142413844116,-0.586018103284309,0.334130557526289,-0.0388692197034454,0.504520793312025,0.805141334651727,0.18174038642204,-0.220796118910505,-0.667231557432696,-0.158472530230801,0.17198657727761,-0.317224969144059,-0.334385312941539,-1.10463173868772,0.326466289746144,0.693669422375033,0.54523250574049,-0.735029874592801,-0.366936222662762,-0.854232414832434,-0.117544015770218,0.0591012679783797,-0.694750942272565,-0.446429239050268,0.221112128994399,-1.31276380112969,0.408916330114215,-0.480096858699277,-0.683627152823892,-1.09092088548123,-0.276238147877477,-0.968704595669531,-0.265171049558552,-0.137493204676455,0.766552116427858,-0.0735093650093259,0.203542503106109
"3108",56045,"Weston County, Wyoming",1.62777297608758,2.49207721117833,1.9158743877845,1.61336790550274,25.23768366465,77.1900826446281,42.4,34.8716169326856,15.2672931751656,2.32477446217904,26573,0.197029402849348,47.291846730049,7.529493407356,9.79818660427025,14.4050705848459,11.8225855283076,6.66936955199676,3.89696169088507,2.29215822345593,16.0652324774462,166600,761,17.2449687716863,20.9965635738832,12.9209621993127,45.2380952380952,2.18598195697432,19.2943153178381,16.745886654479,-0.0579581998396706,-0.516929519049087,-0.551543877244081,-0.159227482998483,0.0447425531182517,0.921439634177081,0.145107069021449,-0.370036405249718,0.102678733382088,-0.494909382158987,-0.346593425108103,-0.667855164602017,-1.08592633993807,-0.786457803354847,0.510912625187142,0.884707822627384,0.465988121965842,-0.954624630416739,-0.502564293243796,-0.740971557716407,-1.4232877371692,0.0661359846270648,-0.111740488105518,0.586300659839628,2.04198361662639,-1.26261517289661,-1.27580733193586,-1.0565332384972,0.076759234532617,-0.455871014454346,-0.543899687892886,-1.15481823661469,0.208243801111531,0.108633791141018,0.492308226643168,0.191350595602469,0.0899453267106239
