GEOID,NAME,QASIAN,QBLACK,QHISP,QNATAM,QAGEDEP,QFAM,MEDAGE,QSSBEN,QPOVTY,QRICH,PCINCOME,QESL,QFEMALE,QFHH,NHRES1K,HOSP100K,QNOHLTH,QED12LES,QCVLUN,PPUNIT,QRENTER,MDHSEVAL,MDGRENT,QMOHO,QEXTRCT,QSERV,QFEMLBR,QNOAUTO,QUNOCCHU,QHSEBRDN,ZQASIAN,ZQBLACK,ZQHISP,ZQNATAM,ZQAGEDEP,ZQFAM,ZMEDAGE,ZQSSBEN,ZQPOVTY,ZQRICH,ZPCINCOME,ZQESL,ZQFEMALE,ZQFHH,ZNHRES1K,ZHOSP100K,ZQNOHLTH,ZQED12LES,ZQCVLUN,ZPPUNIT,ZQRENTER,ZMDHSEVAL,ZMDGRENT,ZQMOHO,ZQEXTRCT,ZQSERV,ZQFEMLBR,ZQNOAUTO,ZQUNOCCHU,ZQHSEBRDN
55011,"Buffalo County, Wisconsin",0.6112936501872087,0.8405287690074119,2.2923511882020327,0.7793994039886911,27.57698479407045,74.84472049689441,46.6,37.52390888541123,8.478629841073909,2.4517475221700575,30957,0.9049042578977134,49.23206235195232,6.920535559033212,2.1025756551775925,0.0,5.8927473878303624,8.163051451325579,2.0982015415358264,2.257694314032342,23.43940184315771,164100.0,771.0,5.338202051817075,8.791369004228022,15.731156145210672,60.96682464454976,4.677447400452095,15.760949172403691,21.008100810081007,-0.4189227533824015,-0.6291004812505178,-0.5246079306638898,-0.2746103686446428,0.5920622176980824,0.7201039443367205,0.9144067344338446,-0.016324945741040868,-0.996299230683967,-0.45918380478860094,0.2781536841139267,-0.5145002213685674,-0.29002072860902606,-0.9287858511917348,-0.9835664268871798,-0.6445632461939061,-0.7111088681416726,-0.7074477430800468,-1.2171941002412094,-0.8710375886817856,-0.5403968768263575,0.041011996596046395,-0.06918498050208394,-0.6994233988441556,0.3397607560908942,-0.5205116591656899,0.9850333812142933,-0.3696997999513671,-0.24644767983168026,0.3694414100761243
55013,"Burnett County, Wisconsin",0.8201523140011716,1.275792488446267,1.9527436047646944,5.8582308142940835,32.89071144958667,63.392857142857146,53.1,47.36260701463684,12.642692180798417,2.6235846451256557,30829,0.5028198681796562,48.7534986656252,7.925987296326982,4.477792569284763,6.509145349215648,7.294055966970313,6.9653423499577345,5.624459186616671,2.1028721347694006,17.260425296879315,163200.0,761.0,8.56117094725214,2.9034229828850857,19.727995110024448,52.11706102117061,2.844518088925711,53.81377551020408,19.43533437901041,-0.34475442313096305,-0.5995379513397074,-0.5489059796155139,0.428066318505422,1.8352998044240394,-0.26297187215097473,2.104989549953027,1.2957705312962597,-0.3222029429253031,-0.4108351201803133,0.25991289260379447,-0.6016083144453527,-0.4863347459925247,-0.6937876762648983,-0.5223019547422747,0.046460626731785304,-0.43294341545282017,-0.9056465749357161,0.18375355875543217,-1.4553330647010256,-1.2801902892679542,0.03196736090487977,-0.111740488105518,-0.3513987212181655,-0.48141388901041154,0.5349557913761291,-0.287027786884909,-0.8749916332949722,3.2343511044586744,0.06489930377652514
55015,"Calumet County, Wisconsin",2.8857114288571144,1.5278472152784721,4.395560443955604,0.9859014098590141,20.107989201079892,81.7576909782233,40.9,29.196531502180342,5.383022774327122,5.172673048969976,36873,1.472946737570693,49.685031496850314,6.160092225953586,2.478929102627665,1.9998000199980002,3.226000601865784,5.096446700507614,2.2240294180043843,2.4949626585133577,18.92636960553356,189700.0,808.0,1.889629592501629,2.459046034788269,11.449029038440676,66.76064847447387,3.107613653450955,4.732117276286887,14.66251721850926,0.38875151713955247,-0.5824187312706778,-0.37412871893792865,-0.24603998824564535,-1.1554375425044496,1.3135422250940492,-0.1296428114829774,-1.1268696597478272,-1.497429392004163,0.3063851705013355,1.1212202667228512,-0.39143874856277655,-0.10420597682924097,-1.1065196884119888,-0.9104790076932039,-0.43226048127525,-1.240468951971071,-1.2149144381907635,-1.1672039161090164,0.024407889109752785,-1.0807309425935785,0.298281634033675,0.0882703976306221,-1.071809344027506,-0.5433898448567892,-1.6513167328920282,1.8178350946277524,-0.8024629005677812,-1.2552858753275973,-0.8592835642749402
55017,"Chippewa County, Wisconsin",1.860537592520452,2.296844565640826,1.8465134398130112,1.0144137125048696,23.440592130892092,71.81307305530908,41.3,34.07694670557518,9.936112155030147,4.269697435109814,31644,0.9694787606527053,48.15114920140242,7.756105052987253,6.893222921097485,3.1164783794312427,5.221796453854647,7.094067777997409,2.638474194138078,2.355590539087698,26.747043464905545,180000.0,844.0,2.875902319152204,3.4265865565152085,15.239704593816498,62.07107343711794,3.9356473659960067,9.019772235031091,19.415154247187488,0.02469943392657722,-0.5301894593232498,-0.5565064746398288,-0.2420951968659675,-0.37571786692150055,0.45985465635611955,-0.0563761766817972,-0.4760141674528866,-0.7603557367696064,0.05232084253431748,0.37605543229721455,-0.500510715831401,-0.7334275500828529,-0.7334932291587304,-0.05322807790417513,-0.31371167596383526,-0.8442953575842124,-0.8843448836999669,-1.0025490617713453,-0.5015794032233588,-0.14438121563073425,0.20080056047332354,0.2414702250029847,-0.9653090150202854,-0.4084497924734564,-0.6502919982239584,1.1437576216262715,-0.5741951381117504,-0.8630820470135918,0.06099173064338492
55019,"Clark County, Wisconsin",0.6663205261336103,1.1393792546440522,5.053651782623745,0.8595823237567786,24.80096919349256,78.52717115286947,37.6,33.018429611274584,12.158421672555948,2.6018274740591605,25472,7.415680845708533,49.46925118264682,6.341954468019204,9.290516171845697,5.769008884273682,20.41765376853558,16.99889258028793,3.011611030478955,2.6390738733157812,21.557999070775903,128200.0,656.0,5.1029890041815085,11.404165107868812,13.960593590223219,58.30959164292498,9.052191420164164,15.1232336510023,16.668008696352363,-0.3993820197907466,-0.6088029558057525,-0.3270439766016353,-0.2635167402335215,-0.05743429571276528,1.036220900449551,-0.7340925485927157,-0.6171787273932774,-0.4005987317594461,-0.4169567927489023,-0.5034927333319743,0.8960030150561531,-0.19272230509198682,-1.064014122616705,0.4123235941621953,-0.03211373888126053,2.1721441275202884,0.7547214833394535,-0.8543054477273182,0.568280422448056,-0.7656525266468331,-0.3197684715293781,-0.5585733179415756,-0.7248223237896427,0.7041598020998002,-0.9880739408560877,0.603083867101971,0.8363054792639322,-0.3047813077181329,-0.4709508870493166
55021,"Columbia County, Wisconsin",1.067485304634491,2.4157959916973364,3.5984022605571155,1.0971376742076713,23.12710401004692,73.66405718175629,42.7,32.9758382642998,6.726152081989536,4.589907955292571,35547,1.600751561147236,48.617676300779685,7.741617357001973,7.676525901863567,3.488514067432977,5.247724793935168,6.654755494639972,2.8514927277366677,2.2979536489151875,25.45611439842209,202000.0,834.0,2.818869165023011,3.053384989165408,15.526298509422812,65.06704304869443,3.989973701512163,9.457548924771189,17.772094583263456,-0.25692337702359264,-0.5221104374942248,-0.4311633362640701,-0.23065000511589162,-0.4490637953241621,0.6187508704618663,0.20005704512233544,-0.622858738406171,-1.279997853662929,0.1424163770863725,0.932257067172575,-0.363750942837282,-0.5420511215871506,-0.736879351027294,0.09888848619010324,-0.2742156241479834,-0.8391484766164277,-0.9570429881744599,-0.9179188826963278,-0.7190997503722028,-0.29894092501967007,0.4218916551462856,0.19891471739955066,-0.9714676053522987,-0.46049912572291857,-0.5746095521437503,1.5743969884929438,-0.559218753862137,-0.8230373849979274,-0.25716158248825527
55023,"Crawford County, Wisconsin",0.9656453110492108,2.661714639430517,1.66511915815537,1.145156298359641,28.047044258743423,70.93061492929957,47.0,39.76932294787298,13.808376213117958,3.6399041342121032,28259,1.1557691059022142,48.084184463014545,6.695626123427202,7.819772854217092,6.190034045187248,6.958495460440986,8.19002213519496,2.5741239892183287,2.3004793289394847,25.584182144997005,136600.0,673.0,8.59796285200719,7.151749896251211,14.690828606999585,53.74339857098478,7.130017974835231,25.813979331036784,17.33080328905756,-0.29308803564539343,-0.505407971714144,-0.569484768854143,-0.2240064359530827,0.7020407002892136,0.38410076234574764,0.9876733692350248,0.2831250014710199,-0.13349700752421587,-0.12487996919821968,-0.10632799943557943,-0.46015252946987795,-0.7608974923111325,-0.9813525780974887,0.12670688436303487,0.01258313324016368,-0.49955354086896436,-0.7029845908578962,-1.0281147685381322,-0.7095678898913946,-0.28360769393313595,-0.2353518717451562,-0.48622895501573776,-0.3474258343529656,0.11108786503285346,-0.7952367266879597,-0.05325873593818279,0.3064113158137181,0.6731311930743749,-0.34261087589519684
55025,"Dane County, Wisconsin",7.151508224584715,6.867062764190473,6.494868736623413,0.9077183713423503,19.315561176052015,73.06052697569447,35.2,24.106796116504853,11.000699790062981,8.867166813768755,41755,3.6452465149701534,50.27089604928668,7.973521624007061,3.2163617712429473,1.659111564191948,3.6293175323240443,3.813333556498428,2.4675610985134795,2.3328861429832304,40.99955869373345,277000.0,1118.0,0.8005295675198588,1.0355684001485381,14.137591423543277,68.87408678793915,8.059135039717564,4.065164562535457,22.888049143041354,1.903589445112071,-0.21978634930127391,-0.2239286110854941,-0.2568569250679117,-1.3408396847969888,0.566941314954898,-1.1736923573997982,-1.8056402339789872,-0.5880157201653191,1.3458806575603035,1.8169354554139885,0.0791711433882064,0.13612446866291994,-0.6826777643349048,-0.7672704069919505,-0.4684286483020534,-1.1604089008102796,-1.4272460686266009,-1.0704511623286235,-0.5872652913354156,1.5620367968087259,1.1756112960768381,1.407491133337078,-1.1894132357788636,-0.7419181155300854,-0.9413331405560555,2.1216197971513346,0.5625451787799144,-1.316293911224763,0.7334645820765857
55027,"Dodge County, Wisconsin",0.9786568306135733,3.7022233895556647,5.009763729173566,0.982082700499035,22.34580730623851,71.26387702818104,43.0,34.61593395606593,8.043546177693399,2.605193247064873,31078,1.4237986324827263,47.76005207322226,8.284057474219441,8.837084433307979,3.42586988546175,3.8585899562120436,8.795002981888949,4.110276737716234,2.389779187019739,30.671008655411775,169000.0,830.0,3.373610992087297,3.44880240827189,15.385454386806858,64.04265829773632,5.436055646013655,7.735491012598176,18.689765613626438,-0.288467481905845,-0.4347380084842875,-0.33018405392361505,-0.2465683219951796,-0.6318615738947557,0.41270937387330403,0.2550070212232203,-0.4041344609855285,-1.0667324419140962,-0.41600978726651694,0.2953969323383486,-0.40208625894126254,-0.8938614706116963,-0.6100980915942915,0.3242676569178421,-0.28086605564391476,-1.1148973921181558,-0.6028713855955641,-0.4178163123627731,-0.372552203031456,0.3254253254436251,0.0902550131368425,0.18189251435817702,-0.9115651204716188,-0.4053514124754422,-0.6118030413811099,1.4271523706317024,-0.16057086694839987,-0.9805588535469018,-0.07946865685362796
55029,"Door County, Wisconsin",0.7096050106802795,1.3323196118895044,3.32355816226784,1.2635313710582528,33.565041091922815,69.59521619135235,53.3,42.40077444336883,8.314713746749204,5.190259885322809,39162,1.0838884498137067,50.54125484233011,7.543376275225259,5.953568815273066,3.62043372796061,3.8702583837273226,4.424410540915395,3.536774012093939,2.031945788964182,20.47062327798049,223200.0,806.0,5.354084444113486,2.412712296814637,16.021575916611997,54.84941508338173,3.8424305607267852,46.3355179028133,18.634064080944352,-0.38401115661467944,-0.5956987046877762,-0.45082772445795155,-0.20762877006792846,1.993070802359259,0.26946455301818173,2.1416228673536164,0.634057163423112,-1.0228346717204941,0.3113334633350115,1.4474169211501378,-0.4757248497118266,0.24702970931051735,-0.7832130443166796,-0.23570785587629225,-0.26021076946397603,-1.1125811617958188,-1.3261240646717098,-0.6456633336970088,-1.7230075231142659,-0.895841311526267,0.6349430736493218,0.07975929610993528,-0.6977083762552883,-0.5498518760470881,-0.44381889810965963,0.10571959575193039,-0.5998926323559198,2.55029390047227,-0.09025440466207478
55031,"Douglas County, Wisconsin",1.5173460238637146,2.1449755155527965,1.6782766627583512,3.4485136905993516,23.37172678575534,65.30786079338039,42.3,34.94261345688112,11.52538370720189,2.7324418237338106,30960,1.1977783144168075,49.670092190266,10.403285247973043,6.885653008240208,2.2990091270662343,5.871251834766198,6.27445948546866,4.006853828917886,2.230125302727177,31.483626408339475,149100.0,787.0,4.848899652521849,1.6385189253512746,20.69659938669962,61.307371349095966,6.933768558492155,18.35102953187465,18.73950944826466,-0.09717219513983646,-0.5405042021682124,-0.5685433832475891,0.09467229364945988,-0.3918300968210173,-0.09857995451153162,0.12679041032115393,-0.36056826047499924,-0.5030776352053777,-0.38020668957493314,0.2785812026649454,-0.45105159907082115,-0.1103343049416384,-0.1147837561426528,-0.05469814652719491,-0.4004958447694999,-0.7153758228566436,-1.0199749845090005,-0.458905222065611,-0.9750824268349402,0.42271801719386176,-0.10973193159006411,-0.0010961683365894352,-0.7522595618048152,-0.657826365749731,0.7907404991130045,1.0339834161771448,0.25231036017237574,-0.009525762746507014,-0.0698365259301375
55033,"Dunn County, Wisconsin",3.479979568722379,1.350240955828466,1.972062448644207,0.9327322392236115,20.666681471940304,75.75008824567597,35.1,32.43985050221911,11.670093118877736,3.3403410418126604,28988,2.30065298289138,49.85897976859357,7.5449661294090165,4.599471830985915,2.2207910457705036,6.762171236709569,6.5357103954104785,3.3823110423704668,2.414213968698902,32.8135949544499,172500.0,822.0,9.512964260686756,3.888280394304491,16.888533153593393,61.321059431524546,4.7477224947442185,7.791718270421625,21.38644842941389,0.5997835847137026,-0.5944815109668741,-0.5475237660338204,-0.25339615616348427,-1.024721893097477,0.7978244961228435,-1.1920090161000934,-0.6943384310582289,-0.47965145440980356,-0.20916607237306414,-0.0024409915380294044,-0.21212337472250525,-0.032849781157735056,-0.7828414572800025,-0.49867197800785035,-0.40879963252810414,-0.538524697815391,-0.9767427630016543,-0.7070299601934135,-0.280335878079685,0.5819518258671805,0.1254285963802683,0.14784810827542977,-0.24862157014363115,-0.3440587005684392,-0.21487668835311322,1.03595093518264,-0.35032674993249274,-0.9754155885253118,0.4427026258732096
55035,"Eau Claire County, Wisconsin",4.681558022509892,2.1453539738024814,2.5563707601889907,1.0457880382591327,20.901355971267236,74.60222454985286,34.9,30.765347819816355,13.074176675900832,4.115186769866833,33039,2.2484124968249937,50.45038988975531,7.172732080188452,7.425976728786302,3.8412783774440133,7.173921447348075,4.931908526171007,3.8903234574612666,2.4070958127013125,35.84923801740301,180000.0,818.0,2.809961059564444,1.5519496588538906,17.972920422809064,66.10379195784168,6.482861400894188,6.341880726716045,19.522691705790297,1.026479159396236,-0.5404784977898628,-0.5057180094807557,-0.23775443311510952,-0.9698157646637792,0.6992870786649185,-1.2286423335006842,-0.9176512481616448,-0.2523523805071615,0.008847189728922811,0.5748515585209214,-0.22344082259915166,0.20975553998056987,-0.8698414782336694,0.0502321165846902,-0.2367654603160819,-0.4567906062370138,-1.2421424803855972,-0.505201598429913,-0.3071996411838542,0.9454017797028786,0.20080056047332354,0.13082590523405616,-0.9724295260630035,-0.6698999286585933,0.0714834768962258,1.7234188250662306,0.1280067643393778,-1.1080362962422519,0.08181471077700374
55037,"Florence County, Wisconsin",0.3014842300556586,0.6493506493506493,0.44063079777365494,1.4610389610389611,30.44990723562152,78.69918699186992,54.3,51.57016683022571,9.94358251057828,2.4043179587831207,31961,0.0,48.701298701298704,5.642787046123651,10.311540149188241,0.0,7.300469483568075,6.923522595596755,5.693069306930693,2.0902845927379783,12.512266928361138,130700.0,478.0,11.481844946025515,5.984251968503937,14.855643044619423,52.857142857142854,4.661432777232581,58.01400906468891,17.930688096433954,-0.5289399629523656,-0.6420850435474437,-0.6570937610330194,-0.1803028031667565,1.2642317504264855,1.0509874590563275,2.3247894543565675,1.856893571243881,-0.7591464035434456,-0.47252875005922407,0.42122989252152643,-0.7105398745811808,-0.5077479559727014,-1.2274263104120013,0.6106053103115736,-0.6445632461939061,-0.43167030632161163,-0.9125669752677926,0.211011688226344,-1.5028381695779633,-1.8486754187955723,-0.2946444834983597,-1.316061353282702,-0.036016643434723904,-0.051739663106698044,-0.7517132633164,-0.1806487461759798,-0.3741146228668001,3.6185582516598047,-0.22645238016027866
55039,"Fond du Lac County, Wisconsin",1.9190679369532604,2.568823426266877,5.393847292847819,0.9322578759717108,23.628889278547355,72.68478779208392,41.7,34.3160658868465,8.243785407552267,3.2633086655526378,32508,1.552842936621384,50.51629746527169,6.691334447362139,5.319046796090404,2.9224384826699397,4.173563138646342,7.683198662580106,3.554160352168579,2.368274051086178,29.36739078539031,162600.0,786.0,3.368345667223681,2.8863780912117925,15.98076995024131,61.333239476277626,5.94175220816424,7.605099475054039,16.268758526603,0.04548429310526914,-0.5117170187239473,-0.30270386300086677,-0.2534617862211536,-0.33166251620162657,0.5346862929296711,0.016890458119384295,-0.4441250707352037,-1.034316855763086,-0.23084016700618454,0.4991807749906072,-0.3741299305102552,0.23679181810883457,-0.9823556456792122,-0.3589313233854175,-0.33431133901764226,-1.0523739342724479,-0.7868545557054345,-0.6387559109055786,-0.4537121098159889,0.16934641733320516,0.025937603777435345,-0.0053517190969328415,-0.9121336841306884,-0.48379109029926004,-0.454594756149307,1.0377016895095885,-0.021163230550333936,-0.9924861333062642,-0.5482595612643281
